cell_id,cell_latitude,cell_longitude,station_latitude,station_longitude,station_name
8873,45.543658241284100,9.229772363326370,45.497990000000000,9.240542000000000,IMILANOM4
8874,45.543652146780200,9.232782596599490,45.497990000000000,9.240542000000000,IMILANOM4
8875,45.543645972953300,9.235792828901650,45.497990000000000,9.240542000000000,IMILANOM4
8876,45.543639719803500,9.238803060220290,45.497990000000000,9.240542000000000,IMILANOM4
8877,45.543633387330800,9.241813290542850,45.497990000000000,9.240542000000000,IMILANOM4
8878,45.543626975535200,9.244823519856780,45.497990000000000,9.240542000000000,IMILANOM4
8879,45.543620484417000,9.247833748149530,45.497990000000000,9.240542000000000,IMILANOM4
8880,45.543613913976000,9.250843975408530,45.497990000000000,9.240542000000000,IMILANOM4
8881,45.543607264212500,9.253854201621230,45.497990000000000,9.240542000000000,IMILANOM4
8882,45.543600535126500,9.256864426775080,45.497990000000000,9.240542000000000,IMILANOM4
8883,45.543593726718000,9.259874650857520,45.497990000000000,9.240542000000000,IMILANOM4
8884,45.543586838987200,9.262884873856000,45.497990000000000,9.240542000000000,IMILANOM4
